archivo,clase_real,clase_predicha,prob_Black_rot,prob_Esca,prob_Healthy,prob_Leaf_blight,correcto
89dc7e98-963f-46e6-ada5-52f691f73cf1___FAM_L.Blight 1664.JPG,Leaf_blight,Leaf_blight,0.0010577436512040508,0.000964761211339586,0.0014375585473760666,0.9965399365900804,True
8d9ebabe-3872-4158-a212-71089fd3f285___FAM_L.Blight 0802.JPG,Leaf_blight,Leaf_blight,0.003216766828605972,0.0022620747364231726,0.0019444109608682597,0.9925767474741025,True
8e6b80f3-8faa-4703-8d62-73669c62f19b___FAM_L.Blight 1484.JPG,Leaf_blight,Leaf_blight,0.0003468334901711253,0.0010997841118830659,3.405064973584955e-05,0.9985193317482098,True
8ec33d2f-9a5e-45a8-93f3-0eed57944d7b___FAM_L.Blight 1377.JPG,Leaf_blight,Leaf_blight,0.002761964502826583,0.0008451553250221802,0.00048125424182178755,0.9959116259303292,True
8ed09c19-b193-4134-94df-b1491c5f2daf___FAM_L.Blight 4721.JPG,Leaf_blight,Leaf_blight,0.0006671611323055146,0.003303174625579689,0.00029451736308264717,0.9957351468790323,True
904ad76d-c2c5-43b2-a874-7b80602602d5___FAM_L.Blight 4608.JPG,Leaf_blight,Leaf_blight,0.0003538430387756678,0.0011711424240249254,9.095820527778576e-05,0.9983840563319216,True
914468c9-33f4-4da4-8eb2-23ab4225c3f5___FAM_L.Blight 4973.JPG,Leaf_blight,Leaf_blight,0.0004241231813905753,0.00049402878230477,0.0007818858212885469,0.998299962215016,True
91f06eef-b307-4632-a470-99f15e05f54a___FAM_L.Blight 1485.JPG,Leaf_blight,Leaf_blight,0.0002108895614189913,0.0009041001199836492,0.0002859072216302484,0.998599103096967,True
92c366a7-958d-49ea-b5b7-b18373d4ea49___FAM_L.Blight 3649.JPG,Leaf_blight,Leaf_blight,0.00025867688185679045,0.0016294106067537928,0.00013097539338652157,0.9979809371180031,True
93ceca0e-43ec-4b03-97ab-6dc037899eec___FAM_L.Blight 4510.JPG,Leaf_blight,Leaf_blight,2.173892457708676e-07,2.5371865301190183e-07,9.327193449482883e-08,0.9999994356201667,True
996560b8-816d-486d-af99-7777c85ec89d___FAM_L.Blight 4835.JPG,Leaf_blight,Leaf_blight,0.004933020905721787,0.0027839118103538327,0.0018868318321865313,0.9903962354517378,True
999e3735-a305-4048-8bcf-08995660e12e___FAM_L.Blight 4535.JPG,Leaf_blight,Leaf_blight,1.7699395167395906e-06,1.1008744563662174e-06,6.806263109389784e-07,0.9999964485597159,True
9ad9a56b-ab99-4373-8aea-e8eca129c7c3___FAM_L.Blight 0808.JPG,Leaf_blight,Leaf_blight,0.0007264655140005364,0.0008190215662614064,0.0010003498143581965,0.99745416310538,True
9b979112-411f-4bf3-94cf-b3d99382a046___FAM_L.Blight 1495.JPG,Leaf_blight,Leaf_blight,4.136457366714286e-07,2.4485254549723004e-07,1.6937386696981914e-07,0.9999991721278508,True
9d62bde9-951a-4b1a-ac24-09131cabd8dc___FAM_L.Blight 1556.JPG,Leaf_blight,Leaf_blight,0.000534532851246631,0.0013046524515347908,6.044927910235326e-05,0.9981003654181162,True
9e7bf72d-a42c-4d5b-974a-41cafa8ad856___FAM_L.Blight 1536.JPG,Leaf_blight,Leaf_blight,0.00024490531981736537,0.0010307724327671723,0.0002831758238516272,0.9984411464235637,True
a01aed25-9434-4352-8d7f-eb208ac65b59___FAM_L.Blight 3729.JPG,Leaf_blight,Leaf_blight,0.0016334804881377955,0.0010765113979428905,9.449914423980297e-05,0.9971955089696796,True
a08e6727-aac8-4e31-9bc1-c687207106dd___FAM_L.Blight 3655.JPG,Leaf_blight,Leaf_blight,3.7531245950389473e-07,3.294457192618576e-07,1.5781641778751588e-07,0.9999991374254035,True
a0cf615d-82ba-4200-832b-8c35e724f7b7___FAM_L.Blight 4959.JPG,Leaf_blight,Leaf_blight,1.279291356590364e-06,2.122937746847168e-06,7.576577777143062e-07,0.9999958401131188,True
a2087038-2e20-4549-98bb-dd657d4a28d8___FAM_L.Blight 3743.JPG,Leaf_blight,Leaf_blight,2.6820178343045867e-06,1.9716385171937136e-06,9.481451586028068e-07,0.9999943981984899,True
a2a7d53f-b437-4b33-b57d-489cb882ceb1___FAM_L.Blight 1490.JPG,Leaf_blight,Leaf_blight,0.00015136456882350996,0.001363385418569469,0.00033300384101110034,0.998152246171596,True
a3ed2570-7749-432c-971b-56c684aac305___FAM_L.Blight 4579.JPG,Leaf_blight,Leaf_blight,1.1126099704282625e-07,7.618402370242704e-08,4.0666910464061294e-08,0.9999997718880688,True
a3f8d893-6d31-4115-bd62-c6af363e8f6c___FAM_L.Blight 4760.JPG,Leaf_blight,Leaf_blight,1.8729673196920206e-07,1.7287762499736696e-07,7.679877543671064e-08,0.9999995630268675,True
a561efdd-a5af-4326-9600-861cde75b09d___FAM_L.Blight 1623.JPG,Leaf_blight,Leaf_blight,9.087456895910209e-07,1.1284329221887563e-06,4.273237921035984e-07,0.9999975354975962,True
a806930f-9bee-4c5b-b354-bbfb2b633790___FAM_L.Blight 3666.JPG,Leaf_blight,Leaf_blight,1.533089077385979e-07,1.4545362532294798e-07,5.978376221817534e-08,0.9999996414537047,True
a964125d-6ede-4db2-9131-23b9dabe3dc3___FAM_L.Blight 4823.JPG,Leaf_blight,Leaf_blight,7.470620384970452e-07,4.777983255732998e-07,3.0124012569402385e-07,0.9999984738995102,True
aa04ad0f-141c-4e2d-b9f6-0f3899af1d40___FAM_L.Blight 0782.JPG,Leaf_blight,Leaf_blight,0.006019420946990012,0.0019068473212655642,0.001786230831310789,0.9902875009004335,True
aabfd287-1fb1-4002-b193-8bcc729e1c07___FAM_L.Blight 1526.JPG,Leaf_blight,Leaf_blight,0.05308329828617154,0.0038986305310946615,0.0033216707137247972,0.939696400469009,True
abc17dae-01ec-4161-84f0-6e374ef82f39___FAM_L.Blight 1369.JPG,Leaf_blight,Leaf_blight,4.890576284888733e-07,3.630693516772124e-07,2.0156405121757141e-07,0.9999989463089687,True
abe606fb-ca07-4c09-9d41-944c717f6fc8___FAM_L.Blight 1513.JPG,Leaf_blight,Leaf_blight,0.004698084977185812,0.004467371666538193,0.0008244260075673847,0.9900101173487085,True
ac025db6-6342-4dd6-9ea0-19ffc2d112ef___FAM_L.Blight 4939.JPG,Leaf_blight,Leaf_blight,0.0009223381476370128,0.004669714946092753,0.000855855596840641,0.9935520913094297,True
ad9a833c-4242-4945-a92a-9d68e758ad6c___FAM_L.Blight 1544.JPG,Leaf_blight,Leaf_blight,0.0005720638332379229,0.002139835015316989,0.0010032669430522945,0.9962848342083928,True
af35c228-1910-47aa-acbd-6e099be38ce2___FAM_L.Blight 4928.JPG,Leaf_blight,Leaf_blight,0.0010531754174813988,0.0011223737117480243,0.0009820303354097129,0.996842420535361,True
af48285c-385a-473e-871b-6f2e72ae4002___FAM_L.Blight 4798.JPG,Leaf_blight,Leaf_blight,2.729030655725057e-07,2.9827675743666204e-07,1.1741851995540272e-07,0.999999311401657,True
afa1aa52-eed2-47a3-9935-ee74531d376d___FAM_L.Blight 4572.JPG,Leaf_blight,Leaf_blight,2.032516051962919e-07,1.241176074084671e-07,8.07062535429079e-08,0.9999995919245338,True
b0dfd9ec-fa42-4ca4-ad8b-76be947df409___FAM_L.Blight 1683.JPG,Leaf_blight,Leaf_blight,0.0013941969060905824,0.0016508189830274883,0.0009238662596792465,0.9960311178512029,True
b277b0c6-846c-45f5-b314-e04d965e22be___FAM_L.Blight 4996.JPG,Leaf_blight,Leaf_blight,0.0007206480957699455,0.0024003933621402425,0.0011722943623336578,0.9957066641797561,True
b2782d03-fed9-4964-bb41-aeb868271624___FAM_L.Blight 1602.JPG,Leaf_blight,Leaf_blight,6.36831287654784e-07,5.388616035945341e-07,2.556519943658236e-07,0.9999985686551144,True
b42f7e3e-513e-4b66-a19a-91b1867932de___FAM_L.Blight 1361.JPG,Leaf_blight,Leaf_blight,0.0008226237998171509,0.0012865880438053291,0.0007815919807066558,0.9971091961756708,True
b69d2a63-5035-4338-93ee-6e00d9604eab___FAM_L.Blight 3744.JPG,Leaf_blight,Leaf_blight,2.0669626897569323e-06,2.4848997915238123e-06,9.279620347749688e-07,0.9999945201754841,True
b939c614-4205-4de8-acbc-277f29375dd2___FAM_L.Blight 4602.JPG,Leaf_blight,Leaf_blight,1.2308848481422118e-06,7.893364367079938e-07,6.076731785421474e-07,0.9999973721055365,True
ba1a3c37-04cd-4fbf-bac2-fecad04c3c73___FAM_L.Blight 4985.JPG,Leaf_blight,Leaf_blight,0.004242763109511733,0.007136359774613195,0.0026757637015295053,0.9859451134143455,True
ba8778b1-8caf-47b6-a3c1-d0d5b259a0c0___FAM_L.Blight 1603.JPG,Leaf_blight,Leaf_blight,0.0019203348076023005,0.0042482946034945535,0.0004767702851144372,0.993354600303789,True
be21ce1d-836b-4977-ad51-bb20114ccd50___FAM_L.Blight 1510.JPG,Leaf_blight,Leaf_blight,2.0372768698235725e-06,1.3379167879537825e-06,8.540240995861688e-07,0.9999957707822427,True
be4475e2-a944-42de-97f2-5e88d7b3de56___FAM_L.Blight 1528.JPG,Leaf_blight,Leaf_blight,0.016694341091122705,0.003634046503831848,0.00017951481119153978,0.9794920975938538,True
bf5d46e1-b390-4a0a-8243-1f6d928652b0___FAM_L.Blight 0779.JPG,Leaf_blight,Leaf_blight,0.0027793637511869885,0.0008748654030496483,0.002020507772151979,0.9943252630736112,True
bf649868-cda0-4a7b-a6ec-b12d192f3122___FAM_L.Blight 1424.JPG,Leaf_blight,Leaf_blight,6.885631796953618e-07,5.426420490287821e-07,2.7888586088269404e-07,0.9999984899089105,True
bf72c2cd-8598-4fd3-8486-8d059aa7e84a___FAM_L.Blight 3746.JPG,Leaf_blight,Leaf_blight,1.809895449475622e-06,1.875098430125383e-06,7.46217769671732e-07,0.9999955687883507,True
c04e9229-715d-4991-91d3-ed6acae91326___FAM_L.Blight 4636.JPG,Leaf_blight,Leaf_blight,0.013164321203995338,0.016014841793597096,0.00442034692363421,0.9664004900787733,True
c1336a7c-701e-4455-a04c-204eadaf42c2___FAM_L.Blight 0793.JPG,Leaf_blight,Leaf_blight,4.928200224159981e-07,5.425079876808457e-07,2.1082539083432655e-07,0.9999987538465992,True
c1c6c2d3-7d1b-409e-9069-42112567c85c___FAM_L.Blight 1731.JPG,Leaf_blight,Leaf_blight,0.0004022014760155886,0.0006292319057729135,0.0005241590535814683,0.9984444075646299,True
c26745db-93a8-4ec5-a149-a5d60339c090___FAM_L.Blight 4846.JPG,Leaf_blight,Leaf_blight,0.0018134086363907741,0.0006475671354833021,0.00014413365083920226,0.9973948905772866,True
c36c4484-e4bf-46ad-bdd3-b6075bc38719___FAM_L.Blight 1585.JPG,Leaf_blight,Leaf_blight,0.0004103630546017378,0.0004247532495434093,0.0005294933143721863,0.9986353903814826,True
c4456b3d-20aa-4a42-bcfc-409891f57068___FAM_L.Blight 5007.JPG,Leaf_blight,Leaf_blight,0.0011159689769211598,0.0023034615456416553,0.0012340777327384054,0.9953464917446987,True
c4551049-65cf-4da7-820d-e773ffa54ead___FAM_L.Blight 1607.JPG,Leaf_blight,Leaf_blight,0.0007341281763795852,0.0013936908650773426,0.00025097975815201266,0.9976212012003911,True
c4d2c087-d73d-4e0e-9dd6-6b2da0f2faaf___FAM_L.Blight 4659.JPG,Leaf_blight,Leaf_blight,7.802500942804793e-08,7.031230870137557e-08,2.97670433360067e-08,0.9999998218956386,True
c550df77-b653-4415-be0a-dc04a2ad8abd___FAM_L.Blight 1616.JPG,Leaf_blight,Leaf_blight,0.001410121421928965,0.0017787607686360772,0.0010492365127602273,0.9957618812966749,True
c5fd9bf9-9d55-4c91-a83f-2115d4771c90___FAM_L.Blight 4527.JPG,Leaf_blight,Leaf_blight,0.0005858406309049298,0.000647168470091121,0.0008357295279854809,0.9979312613710185,True
c801581b-6e85-4c4e-8d0a-b9a87299a8f6___FAM_L.Blight 4660.JPG,Leaf_blight,Leaf_blight,1.3245660609444243e-07,1.2782923705113012e-07,5.272834696896248e-08,0.9999996869858099,True
c9a2c0cb-b461-437f-960d-b9475bfe3a34___FAM_L.Blight 4696.JPG,Leaf_blight,Leaf_blight,4.050564399380136e-07,3.939801867870639e-07,1.7387306518372701e-07,0.9999990270903081,True
ca6e4a1a-f519-4cfa-b379-d21c15b21716___FAM_L.Blight 1429.JPG,Leaf_blight,Leaf_blight,0.0037867979926551206,0.0019074058118144098,0.0016294361934217154,0.9926763600021087,True
caa24bc6-c55d-4730-856f-a397108a7887___FAM_L.Blight 4756.JPG,Leaf_blight,Leaf_blight,5.578226949059806e-08,4.119036645610036e-08,2.0970638853526643e-08,0.9999998820567253,True
cb340afd-cfe7-47f7-84c6-28c8d4dd3166___FAM_L.Blight 0803.JPG,Leaf_blight,Leaf_blight,0.0011254628485042235,0.0008603336825327618,0.0014873784634850565,0.9965268250054782,True
cc292d77-4144-4187-b71d-f837375a2fe6___FAM_L.Blight 4999.JPG,Leaf_blight,Leaf_blight,0.0011153607546317893,0.0009608922227529887,0.0013901160050555778,0.9965336310175594,True
cc8ea399-d7a8-4470-850c-b8ee0ac965fd___FAM_L.Blight 1539.JPG,Leaf_blight,Leaf_blight,1.259440241454077e-06,7.428113612264783e-07,6.601905212317686e-07,0.9999973375578761,True
cdb32553-9038-435f-b747-a60e1641f640___FAM_L.Blight 1691.JPG,Leaf_blight,Leaf_blight,1.6565157308561477e-06,1.8465336458887593e-06,7.290685616148343e-07,0.9999957678820617,True
cf7d0e37-26c6-4b6a-a44b-d97a4a7f1b68___FAM_L.Blight 1706.JPG,Leaf_blight,Leaf_blight,0.003505787558488739,0.003064977896090157,0.0008696262605068928,0.9925596082849143,True
d02f2db4-f724-4c32-b186-c63f5a49f7cc___FAM_L.Blight 1593.JPG,Leaf_blight,Leaf_blight,0.00267332665386558,0.0034163465879431874,8.578936069452929e-05,0.9938245373974967,True
d2fd27d9-bdca-4e65-8891-adfbef5b8f1d___FAM_L.Blight 4960.JPG,Leaf_blight,Leaf_blight,0.0012104840770928622,0.0008940476635247342,0.0010535502480907056,0.9968419180112917,True
d3d62bd0-f903-4774-82e8-f369346d402a___FAM_L.Blight 1557.JPG,Leaf_blight,Leaf_blight,7.754588191080988e-07,7.564680782742188e-07,3.2092179678649947e-07,0.9999981471513059,True
d4c5388d-0347-4754-94ff-c54f9e3f4a49___FAM_L.Blight 1415.JPG,Leaf_blight,Leaf_blight,0.0015637158399742642,0.0019127233867797953,0.0005495839559683524,0.9959739768172773,True
d5bcd270-8d64-4e39-b72e-0d43d4eb48d7___FAM_L.Blight 3766.JPG,Leaf_blight,Leaf_blight,6.519497416433864e-08,5.5806041101429886e-08,2.4919289970019384e-08,0.9999998540796947,True
dadd9301-137b-4845-a38b-bade89aef516___FAM_L.Blight 4953.JPG,Leaf_blight,Leaf_blight,0.002963767797372074,0.004735781470926115,0.0020067539144369498,0.9902936968172651,True
dd675f69-4e2b-4d36-9aac-d0e3463cbc74___FAM_L.Blight 4736.JPG,Leaf_blight,Leaf_blight,6.016673168618332e-07,4.1596155511444215e-07,2.385940835094318e-07,0.9999987437770446,True
ddf56736-b01a-45bd-90d8-04c8713b6dbe___FAM_L.Blight 1389.JPG,Leaf_blight,Leaf_blight,1.3948384801406875e-06,1.5480563679958211e-06,5.917838948487621e-07,0.999996465321257,True
df3ee378-7fc4-4fec-99f9-5567dc7ff433___FAM_L.Blight 1605.JPG,Leaf_blight,Leaf_blight,1.6460361010289092e-07,1.5127208833554528e-07,6.462866236336835e-08,0.9999996194956392,True
e6e1375d-9479-4f14-8803-53fd7f926a76___FAM_L.Blight 3785.JPG,Leaf_blight,Leaf_blight,1.5685888062675218e-06,9.118701079921087e-07,5.636702186511617e-07,0.9999969558708671,True
e8015556-3831-4558-a250-00296a0e9995___FAM_L.Blight 4981.JPG,Leaf_blight,Leaf_blight,0.00023334626855688165,0.0002704221347285362,0.0005295424470412597,0.9989666891496731,True
e845e2f2-9ceb-4efc-a447-906efc13dedf___FAM_L.Blight 3771.JPG,Leaf_blight,Leaf_blight,3.2867658634973864e-07,3.5250604326858e-07,1.4263249723700967e-07,0.9999991761848731,True
e8ad38c3-ba28-4ce8-b034-9205dd18ee00___FAM_L.Blight 1610.JPG,Leaf_blight,Leaf_blight,1.0635789041956184e-06,1.3245702855299376e-06,4.969380627634372e-07,0.9999971149127476,True
e8ec7cf5-498b-42dc-b084-17d38d48edbe___FAM_L.Blight 4930.JPG,Leaf_blight,Leaf_blight,0.00037461980637429316,0.0016793635923828816,0.0004128509618953956,0.9975331656393475,True
e8efb1fe-9127-466c-b7b6-419b6894f3ac___FAM_L.Blight 1686.JPG,Leaf_blight,Leaf_blight,0.00013306359070137347,0.00035760382478809563,0.00060609028182611,0.9989032423026843,True
e9bb7f70-2d50-4500-b068-3ac1dfd15b62___FAM_L.Blight 4970.JPG,Leaf_blight,Leaf_blight,0.0007788742163581867,0.0031771333546537664,0.0009502443408684388,0.9950937480881196,True
eaf528ce-a6aa-4a9d-ab54-ed27c30b4078___FAM_L.Blight 4903.JPG,Leaf_blight,Leaf_blight,0.010067735504628054,0.0037494252059245945,0.0014811746079212852,0.984701664681526,True
ec0d638f-53ff-44b6-bfeb-12d0188d46f3___FAM_L.Blight 4622.JPG,Leaf_blight,Leaf_blight,0.0009762505651720551,0.002025612099896,0.00042122291398172566,0.9965769144209502,True
ecf52a0a-9f08-4a06-8718-844e61ba3628___FAM_L.Blight 1688.JPG,Leaf_blight,Leaf_blight,7.305652663144071e-07,8.150176737564993e-07,3.2162468632768496e-07,0.9999981327923736,True
eded00cb-201d-41e2-88ab-11562cfb8029___FAM_L.Blight 1388.JPG,Leaf_blight,Leaf_blight,0.003065415083083064,0.004385209608729733,0.0008279126368869537,0.9917214626713002,True
ee92d217-67ac-4064-a0e6-e4c84c887e4c___FAM_L.Blight 4727.JPG,Leaf_blight,Leaf_blight,0.0014432540190908436,0.0017552909400233494,0.0005688763742564375,0.9962325786666292,True
f1ae3b07-24a3-4e55-8947-494588047851___FAM_L.Blight 4692.JPG,Leaf_blight,Leaf_blight,9.870190168377505e-07,7.161606678600688e-07,3.589730924546854e-07,0.9999979378472228,True
f2337879-90af-4102-8885-64bff901c181___FAM_L.Blight 1379.JPG,Leaf_blight,Leaf_blight,0.3047694577630381,0.01222912334646755,0.003257354063596924,0.6797440648268976,True
f3684071-c149-4b67-9b0c-6284cce6f7c4___FAM_L.Blight 1395.JPG,Leaf_blight,Leaf_blight,2.7506318407451713e-07,2.254531027703054e-07,1.0232264212113955e-07,0.9999993971610711,True
f387a6d9-a75e-4730-b6bf-99e6440ac5e6___FAM_L.Blight 1694.JPG,Leaf_blight,Leaf_blight,1.0145433214773985e-06,1.4405128678168233e-06,5.12034013983594e-07,0.9999970329097968,True
f636d153-3cbb-45e1-a691-40687e1bbe99___FAM_L.Blight 1630.JPG,Leaf_blight,Leaf_blight,1.1819496205691147e-06,1.115155927572407e-06,4.7398149472290893e-07,0.9999972289129572,True
f681ecc4-ed9e-459f-b192-75c3060fac2a___FAM_L.Blight 4986.JPG,Leaf_blight,Leaf_blight,0.0019066788127955563,0.002245817919059815,0.0016065991093294231,0.994240904158815,True
f6f9087d-e3e0-4589-9235-e1920938a9f1___FAM_L.Blight 4836.JPG,Leaf_blight,Leaf_blight,0.0024116161030095563,0.002465010249769498,0.0018332360474960306,0.9932901375997251,True
f747c1ee-b157-4e64-a5e4-8f3ea2c7c6b5___FAM_L.Blight 4691.JPG,Leaf_blight,Leaf_blight,0.00032168328130801536,0.0014640163653959228,6.0270923794736214e-05,0.9981540294295012,True
f99fb4b7-78bc-4c3a-a76b-4b25dec56864___FAM_L.Blight 3647.JPG,Leaf_blight,Leaf_blight,2.2834136216241535e-07,2.123199138926431e-07,8.906260849733341e-08,0.9999994702761156,True
fa6d9052-fffa-4bb3-bfd8-902070e26ad7___FAM_L.Blight 4912.JPG,Leaf_blight,Leaf_blight,1.3528812275482459e-06,1.011500153605981e-06,5.786374250429755e-07,0.9999970569811938,True
fd09dd32-0978-49d8-b1d3-77ddd59f2e92___FAM_L.Blight 1547.JPG,Leaf_blight,Leaf_blight,0.000216751757935876,0.0021432095014836585,0.00027481751608684796,0.9973652212244938,True
